p277-benedikt.txt 0.664683612764 0.584440385254 0.785714285714 0.705840890257 0.388888888889 0.891382718692 True
p277-chen.txt 0.0448891292591 0.0212553968781 0.428571428571 0.695923939661 0.277777777778 0.770335315901 True
p277-lefevre.txt 0.787452677123 0.673032215211 0.785714285714 0.722730005712 0.444444444444 0.833823718511 True
p279-wu.txt 1.00594916171 0.956741946197 0.857142857143 0.694272728237 0.388888888889 0.917964268718 True
p28-babcock.txt 0.83396430503 0.844569910329 0.928571428571 0.682479328881 0.388888888889 0.867719643638 True
p28-jin.txt 0.499188750676 0.363998671538 0.642857142857 0.73682769765 0.444444444444 0.833021017094 True
p28-wang.txt 0.687939426717 0.539604782464 0.714285714286 0.773271486614 0.666666666667 0.889930088154 True
p281-cormode.txt 0.949161709032 0.943706409831 0.857142857143 0.696006976592 0.388888888889 0.895632401162 True
p282-devries.txt 0.611681990265 0.512869478579 0.714285714286 0.687453297262 0.333333333333 0.916290142734 True
p282-li.txt 0.692806922661 0.541265360345 0.714285714286 0.693154812728 0.277777777778 0.908669217119 True
p283-babu.txt 1.01297998918 0.953503819329 0.857142857143 0.692906568288 0.388888888889 0.907375395746 True
p283-carmel.txt 0.524067063277 0.472683493856 0.785714285714 0.757870602841 0.833333333333 0.879928948527 True
p283-gao.txt 0.689021092482 0.697608767851 0.928571428571 0.684935131827 0.388888888889 0.905615085676 True
p284-henzinger.txt 0.580313683072 0.542095649286 0.857142857143 0.681143208555 0.388888888889 0.9206169012 True
p285-ukkonen.txt 0.632233639805 0.577465958153 0.785714285714 0.675821638279 0.444444444444 0.929449248264 True
p286-smith.txt 0.703623580314 0.643889073398 0.785714285714 0.704686914898 0.555555555556 0.908913661397 True
p287-chaudhuri.txt 0.830178474851 0.894055131186 1.0 0.664018096154 0.333333333333 0.910688645694 True
p287-manjhi.txt 0.909680908599 0.931999335769 0.928571428571 0.674039209587 0.333333333333 0.909619746063 True
p289-keralapura.txt 0.859383450514 0.876286947858 0.928571428571 0.6720078683 0.333333333333 0.946418987407 True
p289-milo.txt 0.816116819903 0.848306210561 0.928571428571 0.676602318743 0.444444444444 0.912290070294 True
p29-bay.txt 0.704164413196 0.617485885088 0.785714285714 0.693186562249 0.388888888889 0.894934166783 True
p290-friedland.txt 0.783666846944 0.680006642312 0.785714285714 0.70186615412 0.444444444444 0.866885353494 True
p290-nottelmann.txt 0.574905354246 0.462886084357 0.714285714286 0.707307192391 0.277777777778 0.904932300953 True
p291-dumais.txt 0.687939426717 0.635171039522 0.857142857143 0.689563782335 0.333333333333 0.887783191027 True
p291-hu.txt 0.553812871823 0.508635004982 0.785714285714 0.689431765678 0.388888888889 0.859807323935 True
p299-jermaine.txt 0.0573282855598 0.0264862172036 0.428571428571 0.745872641509 0.388888888889 0.755063849048 True
p299-wan.txt 0.588426176312 0.444536698771 0.642857142857 0.720130508505 0.388888888889 0.8917612282 True
p299-zhang.txt 0.792861005949 0.836267020923 0.928571428571 0.66572180459 0.388888888889 0.946832239032 True
p3-luo.txt 0.758788534343 0.662653603454 0.785714285714 0.704465579075 0.333333333333 0.857374259813 True
p3-sebrechts.txt 0.654407787994 0.53379275988 0.714285714286 0.683571987641 0.444444444444 0.872825740436 True
p30-airoldi.txt 0.706327744727 0.579956824975 0.714285714286 0.700694456668 0.388888888889 0.87271593463 True
p300-fung.txt 0.646836127637 0.521587512454 0.714285714286 0.702085315767 0.444444444444 0.908641472691 True
p300-gu.txt 0.200648999459 0.105529724344 0.428571428571 0.805957996406 0.555555555556 0.781799001064 True
p301-fagin.txt 0.303407247161 0.196197276652 0.571428571429 0.705288507448 0.388888888889 0.872566678103 True
p301-gupta.txt 0.6106003245 0.606692128861 0.857142857143 0.68210610697 0.333333333333 0.866984876213 True
p301-sharfman.txt 0.704705246079 0.681335104616 0.857142857143 0.673481322298 0.388888888889 0.918902232743 True
p303-collinsthompson.txt 0.687398593835 0.601793424112 0.785714285714 0.699276756785 0.388888888889 0.879792591435 True
p303-saito.txt 0.892915089237 0.883510461641 0.857142857143 0.707923993111 0.388888888889 0.933673854303 True
p305-he.txt 1.02001081666 1.05961474593 0.928571428571 0.691974017682 0.388888888889 0.891825545257 True
p305-silvestri.txt 0.671173607355 0.5628528728 0.714285714286 0.689998229186 0.444444444444 0.883571823261 True
p306-bawa.txt 0.771227690644 0.654765858519 0.785714285714 0.700042752393 0.444444444444 0.903022541089 True
p306-kurland.txt 0.74580854516 0.572567253404 0.714285714286 0.749782299757 0.444444444444 0.833659630978 True
p306-yu.txt 0.725797728502 0.649036864829 0.785714285714 0.676289879671 0.333333333333 0.945548452563 True
p306nevile.txt 0.684694429421 0.537778146795 0.714285714286 0.687379409175 0.444444444444 0.907240133448 True
p307-allan.txt 0.674959437534 0.488957157091 0.642857142857 0.778429060407 0.5 0.889477585979 True
p307-barclay.txt 0.325040562466 0.176436399867 0.5 0.789081276576 0.611111111111 0.783852151379 True
p307-loekito.txt 0.888588426176 0.810029890402 0.785714285714 0.712773252907 0.388888888889 0.882906171066 True
p307-mistry.txt 0.703623580314 0.715044835603 0.928571428571 0.662341529691 0.277777777778 0.95115130237 True
p308-baeza-yates.txt 0.702541914548 0.568415808701 0.714285714286 0.710594552307 0.555555555556 0.922025711508 True
p31-kamra.txt 0.567333693889 0.450016605779 0.714285714286 0.691121622101 0.333333333333 0.892549410355 True
p31-yang.txt 0.710654407788 0.593490534706 0.714285714286 0.706011394079 0.555555555556 0.851049839096 True
p310-gao.txt 0.749594375338 0.771753570242 0.928571428571 0.691164969707 0.555555555556 0.885298032807 True
p310-hall.txt 0.702001081666 0.580122882763 0.714285714286 0.708415267998 0.388888888889 0.906141073222 True
p311-li.txt 0.873985938345 0.861839920292 0.857142857143 0.693543074799 0.388888888889 0.909633373433 True
p313-lim.txt 0.656030286641 0.634008635005 0.857142857143 0.669983108935 0.388888888889 0.940792343621 True
p313-tryfonopoulos.txt 0.664142779881 0.606027897708 0.785714285714 0.684629968289 0.444444444444 0.906743395302 True
p314-allan.txt 0.597079502434 0.503155097974 0.714285714286 0.694006892297 0.333333333333 0.937131948002 True
p314-clarke.txt 0.330448891293 0.210976419794 0.571428571429 0.740415917648 0.444444444444 0.844159808469 True
p314-yan.txt 0.713358572201 0.665393556958 0.857142857143 0.689076351603 0.333333333333 0.890341348039 True
p314.txt 0.770146024878 0.718116904683 0.857142857143 0.673822239012 0.333333333333 0.930821259132 True
p315-huang.txt 0.763656030287 0.824892062438 1.0 0.669878470305 0.444444444444 0.912999303862 True
p315-pickens.txt 0.744726879394 0.651029558286 0.785714285714 0.700152095542 0.333333333333 0.873357816461 True
p315.txt 0.614926987561 0.457655264032 0.642857142857 0.720561274419 0.611111111111 0.874187207256 True
p316-wang.txt 0.650081124932 0.618897376287 0.857142857143 0.675969727113 0.388888888889 0.956449948602 True
p316-zaki.txt 0.755543537047 0.766937894387 0.928571428571 0.681167664934 0.388888888889 0.914081957961 True
p317-georgiadis.txt 0.257436452136 0.147708402524 0.5 0.753464543712 0.388888888889 0.797676329838 True
p317-long.txt 0.735532720389 0.649701095981 0.785714285714 0.719066404616 0.611111111111 0.892074907274 True
p318-hu.txt 0.677663601947 0.658253072069 0.857142857143 0.695893420753 0.388888888889 0.922512223223 True
p319-mei.txt 0.548945375879 0.491448023912 0.785714285714 0.692572559698 0.444444444444 0.884483381164 True
p320-ge.txt 0.721471065441 0.698771172368 0.857142857143 0.675342772162 0.388888888889 0.908473831375 True
p322-ji.txt 0.616549486209 0.507721687147 0.714285714286 0.705007438299 0.333333333333 0.875419081446 True
p322-tryfonopoulos.txt 0.684153596539 0.657090667552 0.857142857143 0.6702781287 0.388888888889 0.936474908887 True
p323-linga.txt 0.852893455922 0.916140817004 0.928571428571 0.677714196353 0.444444444444 0.940436896192 True
p323-zimmer.txt 0.526230394808 0.384174692793 0.642857142857 0.713793493424 0.333333333333 0.848446612658 True
